nodes,techs,costs,timesteps,cost_operation_variable
netherlands,hydrogen_storage_system,monetary,2019-11-29 10:00:00,508.13693807824694
netherlands,hydrogen_storage_system,monetary,2019-11-29 11:00:00,420.2187440078185
netherlands,hydrogen_storage_system,monetary,2019-11-29 12:00:00,332.30054993739003
netherlands,hydrogen_storage_system,monetary,2019-11-29 13:00:00,244.38235586696163
netherlands,hydrogen_storage_system,monetary,2019-11-29 14:00:00,156.4641617965332
netherlands,hydrogen_storage_system,monetary,2019-11-29 15:00:00,68.54596772610479
netherlands,hydrogen_storage_system,monetary,2019-11-29 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-29 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-29 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-29 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-29 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-29 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-29 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-29 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-11-30 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-01 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 03:00:00,10.959642685850644
netherlands,hydrogen_storage_system,monetary,2019-12-02 04:00:00,98.87783675627907
netherlands,hydrogen_storage_system,monetary,2019-12-02 05:00:00,186.7960308267075
netherlands,hydrogen_storage_system,monetary,2019-12-02 06:00:00,274.71422489713586
netherlands,hydrogen_storage_system,monetary,2019-12-02 07:00:00,362.6324189675643
netherlands,hydrogen_storage_system,monetary,2019-12-02 08:00:00,402.58472735289916
netherlands,hydrogen_storage_system,monetary,2019-12-02 09:00:00,314.6665332824707
netherlands,hydrogen_storage_system,monetary,2019-12-02 10:00:00,226.74833921204228
netherlands,hydrogen_storage_system,monetary,2019-12-02 11:00:00,138.83014514161388
netherlands,hydrogen_storage_system,monetary,2019-12-02 12:00:00,50.91195107118545
netherlands,hydrogen_storage_system,monetary,2019-12-02 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-02 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-03 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-04 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-12-05 16:00:00,16.08830527774483
netherlands,hydrogen_storage_system,monetary,2019-12-05 17:00:00,104.00649934817325
netherlands,hydrogen_storage_system,monetary,2019-12-05 18:00:00,191.9246934186017
netherlands,hydrogen_storage_system,monetary,2019-12-05 19:00:00,279.8428874890301
netherlands,hydrogen_storage_system,monetary,2019-12-05 20:00:00,367.76108155945855
netherlands,hydrogen_storage_system,monetary,2019-12-05 21:00:00,455.6792756298869
netherlands,hydrogen_storage_system,monetary,2019-12-05 22:00:00,543.5974697003154
netherlands,hydrogen_storage_system,monetary,2019-12-05 23:00:00,631.5156637707438
netherlands,hydrogen_storage_system,monetary,2019-12-06 00:00:00,719.4338578411723
netherlands,hydrogen_storage_system,monetary,2019-12-06 01:00:00,807.3520519116008
netherlands,hydrogen_storage_system,monetary,2019-12-06 02:00:00,895.2702459820292
netherlands,hydrogen_storage_system,monetary,2019-12-06 03:00:00,983.1884400524577
netherlands,hydrogen_storage_system,monetary,2019-12-06 04:00:00,1071.1066341228861
netherlands,hydrogen_storage_system,monetary,2019-12-06 05:00:00,1159.0248281933148
netherlands,hydrogen_storage_system,monetary,2019-12-06 06:00:00,1246.9430222637432
netherlands,hydrogen_storage_system,monetary,2019-12-06 07:00:00,1334.8612163341716
netherlands,hydrogen_storage_system,monetary,2019-12-06 08:00:00,1422.7794104046002
netherlands,hydrogen_storage_system,monetary,2019-12-06 09:00:00,1510.6976044750286
netherlands,hydrogen_storage_system,monetary,2019-12-06 10:00:00,1598.615798545457
netherlands,hydrogen_storage_system,monetary,2019-12-06 11:00:00,1686.5339926158856
netherlands,hydrogen_storage_system,monetary,2019-12-06 12:00:00,1774.452186686314
netherlands,hydrogen_storage_system,monetary,2019-12-06 13:00:00,1862.3703807567422
netherlands,hydrogen_storage_system,monetary,2019-12-06 14:00:00,1950.2885748271706
netherlands,hydrogen_storage_system,monetary,2019-12-06 15:00:00,2038.2067688975987
netherlands,hydrogen_storage_system,monetary,2019-12-06 16:00:00,2126.124962968027
netherlands,hydrogen_storage_system,monetary,2019-12-06 17:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-06 18:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-06 19:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-06 20:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-06 21:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-06 22:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-06 23:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 00:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 01:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 02:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 03:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 04:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 05:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 06:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 07:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-07 08:00:00,2153.8182733392664
netherlands,hydrogen_storage_system,monetary,2019-12-07 09:00:00,2065.900079268838
netherlands,hydrogen_storage_system,monetary,2019-12-07 10:00:00,1977.9818851984096
netherlands,hydrogen_storage_system,monetary,2019-12-07 11:00:00,1890.0636911279814
netherlands,hydrogen_storage_system,monetary,2019-12-07 12:00:00,1802.145497057553
netherlands,hydrogen_storage_system,monetary,2019-12-07 13:00:00,1714.2273029871249
netherlands,hydrogen_storage_system,monetary,2019-12-07 14:00:00,1626.3091089166965
netherlands,hydrogen_storage_system,monetary,2019-12-07 15:00:00,1538.3909148462678
netherlands,hydrogen_storage_system,monetary,2019-12-07 16:00:00,1626.3091089166965
netherlands,hydrogen_storage_system,monetary,2019-12-07 17:00:00,1714.2273029871249
netherlands,hydrogen_storage_system,monetary,2019-12-07 18:00:00,1802.145497057553
netherlands,hydrogen_storage_system,monetary,2019-12-07 19:00:00,1890.0636911279814
netherlands,hydrogen_storage_system,monetary,2019-12-07 20:00:00,1977.9818851984096
netherlands,hydrogen_storage_system,monetary,2019-12-07 21:00:00,2065.900079268838
netherlands,hydrogen_storage_system,monetary,2019-12-07 22:00:00,2153.8182733392664
netherlands,hydrogen_storage_system,monetary,2019-12-07 23:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 00:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 01:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 02:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 03:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 04:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 05:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 06:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 07:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 08:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 09:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 10:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 11:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 12:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 13:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 14:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 15:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 16:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 17:00:00,2197.9548517607104
netherlands,hydrogen_storage_system,monetary,2019-12-08 18:00:00,2190.352229091829
netherlands,hydrogen_storage_system,monetary,2019-12-08 19:00:00,2102.4340350214006
netherlands,hydrogen_storage_system,monetary,2019-12-08 20:00:00,2014.5158409509725
netherlands,hydrogen_storage_system,monetary,2019-12-08 21:00:00,1926.597646880544
netherlands,hydrogen_storage_system,monetary,2019-12-08 22:00:00,1838.679452810116
netherlands,hydrogen_storage_system,monetary,2019-12-08 23:00:00,1750.7612587396875
netherlands,hydrogen_storage_system,monetary,2019-12-09 00:00:00,1662.843064669259
netherlands,hydrogen_storage_system,monetary,2019-12-09 01:00:00,1574.9248705988307
netherlands,hydrogen_storage_system,monetary,2019-12-09 02:00:00,1487.006676528402
netherlands,hydrogen_storage_system,monetary,2019-12-09 03:00:00,1399.0884824579737
netherlands,hydrogen_storage_system,monetary,2019-12-09 04:00:00,1311.1702883875453
netherlands,hydrogen_storage_system,monetary,2019-12-09 05:00:00,1223.2520943171166
netherlands,hydrogen_storage_system,monetary,2019-12-09 06:00:00,1135.3339002466882
netherlands,hydrogen_storage_system,monetary,2019-12-09 07:00:00,1047.4157061762598
